,qid,docno,score
73210,1000122,7889227,0.38157790899276733
73211,1000122,5053661,0.381497323513031
73212,1000122,3989530,0.38148435950279236
73213,1000122,5877488,0.38122817873954773
73214,1000122,4623448,0.3810112178325653
73215,1000122,3989527,0.3809219002723694
73216,1000122,5877487,0.3808932900428772
73217,1000122,6889590,0.3808712959289551
73218,1000122,8600240,0.3808520436286926
73219,1000122,1795515,0.38072672486305237
73220,1000122,7889229,0.38068926334381104
73221,1000122,2297974,0.3806600570678711
73222,1000122,5300301,0.38043832778930664
73223,1000122,2265819,0.3802120089530945
73224,1000122,2006936,0.3800862431526184
73225,1000122,4901150,0.37999552488327026
73226,1000122,5126568,0.37981006503105164
73227,1000122,190464,0.37941476702690125
73228,1000122,8539874,0.37940463423728943
73229,1000122,2267788,0.3791327476501465
73230,1000122,4927381,0.37845662236213684
73231,1000122,3009443,0.37785154581069946
73232,1000122,5495709,0.37783578038215637
73233,1000122,7635281,0.3776414394378662
73234,1000122,2756594,0.3776225745677948
73235,1000122,4374630,0.37760820984840393
73236,1000122,7973978,0.3773791790008545
73237,1000122,7163274,0.3770217001438141
73238,1000122,6258313,0.37689483165740967
73239,1000122,2608235,0.3768126964569092
73240,1000122,5635720,0.3765545189380646
73241,1000122,175567,0.3761003315448761
73242,1000122,1665387,0.3758504390716553
73243,1000122,3990982,0.3753730356693268
73244,1000122,4454020,0.375312477350235
73245,1000122,1539731,0.37530556321144104
73246,1000122,4913521,0.37480297684669495
73247,1000122,7889224,0.3746887445449829
73248,1000122,1335411,0.3741052448749542
73249,1000122,4454023,0.37399497628211975
73250,1000122,7341377,0.3739188611507416
73251,1000122,2543951,0.37383344769477844
73252,1000122,1354602,0.37371304631233215
73253,1000122,4066429,0.37308910489082336
73254,1000122,8608614,0.3730337619781494
73255,1000122,5106955,0.3726942539215088
73256,1000122,2332222,0.3726036250591278
73257,1000122,5254998,0.3725559413433075
73258,1000122,2421947,0.372551292181015
73259,1000122,5953088,0.3725067675113678
73260,1000122,8297122,0.37245070934295654
73261,1000122,5878854,0.3723942041397095
73262,1000122,5253367,0.37232282757759094
73263,1000122,2705429,0.37214532494544983
73264,1000122,710888,0.3719319701194763
73265,1000122,1340538,0.37171024084091187
73266,1000122,342901,0.3716597259044647
73267,1000122,2295167,0.3715924024581909
73268,1000122,6580269,0.3715403378009796
73269,1000122,1769050,0.37151962518692017
73270,1000122,6084522,0.3712352216243744
73271,1000122,4603764,0.37103337049484253
73272,1000122,7358907,0.3709602952003479
73273,1000122,2453971,0.37071776390075684
73274,1000122,2806903,0.3706468641757965
73275,1000122,6448645,0.370540976524353
73276,1000122,6323122,0.3704976439476013
73277,1000122,425141,0.37043240666389465
73278,1000122,7950288,0.37037840485572815
73279,1000122,1033425,0.3702904284000397
73280,1000122,7053447,0.3702506124973297
73281,1000122,190465,0.36997121572494507
73282,1000122,6391415,0.3696346879005432
73283,1000122,6593420,0.3696308135986328
73284,1000122,29338,0.369477778673172
73285,1000122,239386,0.3693857789039612
73286,1000122,3570540,0.3693809509277344
73287,1000122,4817707,0.369370698928833
73288,1000122,1940052,0.36933133006095886
73289,1000122,1327551,0.3691944181919098
73290,1000122,3749011,0.3691942095756531
73291,1000122,1605933,0.3690744638442993
73292,1000122,8486285,0.368969202041626
73293,1000122,4385257,0.36873701214790344
73294,1000122,6039991,0.36860373616218567
73295,1000122,7558963,0.3685600459575653
73296,1000122,293834,0.3684169054031372
73297,1000122,1789210,0.36837446689605713
73298,1000122,1200236,0.36835891008377075
73299,1000122,8251409,0.36823770403862
73300,1000122,5877493,0.36815860867500305
73301,1000122,6984535,0.3676769435405731
73302,1000122,1899163,0.3675197958946228
73303,1000122,3460280,0.36734387278556824
73304,1000122,1932740,0.36732152104377747
73305,1000122,2726372,0.36709269881248474
73306,1000122,6255567,0.3670296370983124
73307,1000122,458735,0.36699777841567993
73308,1000122,3899222,0.366474449634552
73309,1000122,6588063,0.3663449287414551
73310,1000122,6795044,0.3662571609020233
73311,1000122,253809,0.36622437834739685
73312,1000122,3304316,0.36591875553131104
73313,1000122,2960934,0.36575186252593994
73314,1000122,6907765,0.36574456095695496
73315,1000122,6644320,0.3657066524028778
73316,1000122,6027847,0.36556264758110046
73317,1000122,1839522,0.36551791429519653
73318,1000122,5888343,0.3653228282928467
73319,1000122,3172973,0.36529430747032166
73320,1000122,2791255,0.3652433454990387
73321,1000122,391830,0.3651411831378937
73322,1000122,8467555,0.3651171624660492
73323,1000122,4218848,0.36507710814476013
73324,1000122,1707449,0.36498624086380005
73325,1000122,7745391,0.3648359477519989
73326,1000122,1351537,0.3647818863391876
73327,1000122,4653742,0.36470508575439453
73328,1000122,649486,0.3642953634262085
73329,1000122,8644799,0.36398547887802124
73330,1000122,3304313,0.3639695942401886
73331,1000122,1707447,0.3639320731163025
73332,1000122,2718579,0.36334407329559326
73333,1000122,2978471,0.3632983863353729
73334,1000122,194640,0.36328399181365967
73335,1000122,2356891,0.3631637394428253
73336,1000122,958457,0.3631609380245209
73337,1000122,6595011,0.3631381094455719
73338,1000122,2642721,0.3631380796432495
73339,1000122,3570769,0.36307013034820557
73340,1000122,4059953,0.36296623945236206
73341,1000122,3204354,0.36280393600463867
73342,1000122,7950287,0.3627542555332184
73343,1000122,5219711,0.3627534806728363
73344,1000122,5603339,0.36271342635154724
73345,1000122,3023105,0.36265265941619873
73346,1000122,8671127,0.36257511377334595
73347,1000122,4091453,0.3625728189945221
73348,1000122,5026871,0.36257225275039673
73349,1000122,5871026,0.3624963164329529
73350,1000122,4218844,0.3623870015144348
73351,1000122,4769082,0.3621850609779358
73352,1000122,2982698,0.36204761266708374
73353,1000122,1127004,0.36199185252189636
73354,1000122,2281224,0.3619087338447571
73355,1000122,604623,0.3618941605091095
73356,1000122,740853,0.36186954379081726
73357,1000122,161836,0.36185771226882935
73358,1000122,5446517,0.36174118518829346
73359,1000122,6639158,0.36165204644203186
73360,1000122,1832255,0.3616430461406708
73361,1000122,8061909,0.3615381419658661
73362,1000122,7629137,0.3614271581172943
73363,1000122,4119494,0.3613690137863159
73364,1000122,4924660,0.361347496509552
73365,1000122,880326,0.3611758351325989
73366,1000122,3253963,0.3611440658569336
73367,1000122,2139613,0.3610655963420868
73368,1000122,4932158,0.36101794242858887
73369,1000122,7629129,0.3608560860157013
73370,1000122,2496543,0.3607511818408966
73371,1000122,6787489,0.3605879247188568
73372,1000122,7834394,0.3605056405067444
73373,1000122,6614629,0.3604123294353485
73374,1000122,830254,0.3603726923465729
73375,1000122,4797508,0.36034858226776123
73376,1000122,4295251,0.3603231906890869
73377,1000122,8151307,0.36026281118392944
73378,1000122,1979345,0.3601546585559845
73379,1000122,8787864,0.35991790890693665
73380,1000122,2666332,0.35974815487861633
73381,1000122,6845707,0.35970935225486755
73382,1000122,7966507,0.359607994556427
73383,1000122,2756592,0.359596312046051
73384,1000122,1351535,0.35949939489364624
73385,1000122,5910161,0.3593617081642151
73386,1000122,7163280,0.35924261808395386
73387,1000122,3371860,0.3590541183948517
73388,1000122,793339,0.358884334564209
73389,1000122,2453967,0.35883909463882446
73390,1000122,135353,0.35878846049308777
73391,1000122,4256802,0.35840144753456116
73392,1000122,5255001,0.35829833149909973
73393,1000122,455069,0.35815292596817017
73394,1000122,6520606,0.3580668568611145
73395,1000122,6984533,0.35801777243614197
73396,1000122,6027848,0.3579079806804657
73397,1000122,1420680,0.3578275740146637
73398,1000122,6728201,0.3577985465526581
73399,1000122,4295249,0.35767075419425964
73400,1000122,6845705,0.3575246334075928
73401,1000122,2543953,0.3574928641319275
73402,1000122,3899221,0.3572506308555603
73403,1000122,5294503,0.35722798109054565
73404,1000122,8497394,0.35720208287239075
73405,1000122,1769054,0.3571459650993347
73406,1000122,8454236,0.3570687770843506
73407,1000122,2430935,0.35705476999282837
73408,1000122,29948,0.35701265931129456
73409,1000122,8490035,0.3569137156009674
73410,1000122,5837037,0.356505423784256
73411,1000122,772209,0.356253981590271
73412,1000122,204602,0.35608747601509094
73413,1000122,4603763,0.3560291826725006
73414,1000122,8486289,0.35592085123062134
73415,1000122,3738188,0.3558627665042877
73416,1000122,6209332,0.35583624243736267
73417,1000122,891093,0.35580241680145264
73418,1000122,4623447,0.3556973338127136
73419,1000122,4997923,0.35555389523506165
73420,1000122,4321574,0.3555254340171814
73421,1000122,3793080,0.35550642013549805
73422,1000122,2281221,0.35539183020591736
73423,1000122,787730,0.3553726375102997
73424,1000122,2978469,0.3553229868412018
73425,1000122,2757746,0.3552514612674713
73426,1000122,4628653,0.35521262884140015
73427,1000122,2332223,0.355013906955719
73428,1000122,771039,0.3549739718437195
73429,1000122,721735,0.35494130849838257
73430,1000122,2545857,0.3547425866127014
73431,1000122,3072855,0.35471439361572266
73432,1000122,2496540,0.3547110855579376
73433,1000122,8429454,0.3546930253505707
73434,1000122,1351534,0.3546883463859558
73435,1000122,7219188,0.35416507720947266
73436,1000122,2792979,0.35405296087265015
73437,1000122,4076843,0.3539598286151886
73438,1000122,5283287,0.3539355397224426
73439,1000122,906943,0.3538971245288849
73440,1000122,3494589,0.3538670241832733
73441,1000122,2273186,0.3538663685321808
73442,1000122,778578,0.3538362979888916
73443,1000122,4009341,0.35367685556411743
73444,1000122,347822,0.35366982221603394
73445,1000122,891087,0.35346895456314087
73446,1000122,6907769,0.35329413414001465
73447,1000122,7273896,0.353258341550827
73448,1000122,2726371,0.3530747592449188
73449,1000122,2748761,0.3530265688896179
73450,1000122,5914614,0.35298624634742737
73451,1000122,6719223,0.35289955139160156
73452,1000122,2960929,0.35278865694999695
73453,1000122,514104,0.35273975133895874
73454,1000122,196966,0.3527047634124756
73455,1000122,8429458,0.35249170660972595
73456,1000122,6123872,0.35244837403297424
73457,1000122,4111188,0.3523642420768738
73458,1000122,3675211,0.3523315191268921
73459,1000122,2496534,0.3523118495941162
73460,1000122,5340645,0.35229188203811646
73461,1000122,349212,0.3521820604801178
73462,1000122,4924659,0.3520923852920532
73463,1000122,3956612,0.35209155082702637
73464,1000122,6745775,0.3520700931549072
73465,1000122,7055317,0.35203999280929565
73466,1000122,1665380,0.35189419984817505
73467,1000122,2430938,0.3518884778022766
73468,1000122,2806898,0.3518388867378235
73469,1000122,233849,0.35167980194091797
73470,1000122,6091782,0.35160866379737854
73471,1000122,7889220,0.3515751361846924
73472,1000122,6027849,0.35155609250068665
73473,1000122,2267795,0.35155317187309265
73474,1000122,1347726,0.3515439033508301
73475,1000122,3384001,0.3515026271343231
73476,1000122,1248440,0.3514859080314636
73477,1000122,672383,0.35140594840049744
73478,1000122,2946930,0.35127773880958557
73479,1000122,3384000,0.3511347770690918
73480,1000122,8532131,0.35111579298973083
73481,1000122,10619,0.3510622978210449
73482,1000122,1947935,0.3510534465312958
73483,1000122,7905946,0.35094761848449707
73484,1000122,2058240,0.3509395122528076
73485,1000122,5114799,0.3509005606174469
73486,1000122,4091451,0.3507770299911499
73487,1000122,4997921,0.3506874442100525
73488,1000122,4603762,0.3506790101528168
73489,1000122,5622329,0.3504059612751007
73490,1000122,1017912,0.3502960801124573
73491,1000122,8600243,0.35014742612838745
73492,1000122,1335416,0.3500097990036011
73493,1000122,941897,0.3499709367752075
73494,1000122,4871108,0.3499639332294464
73495,1000122,679358,0.34984150528907776
73496,1000122,8661870,0.3497737944126129
73497,1000122,7450776,0.3497604429721832
73498,1000122,7558968,0.34969672560691833
73499,1000122,6084531,0.3495098650455475
73500,1000122,240197,0.3494040369987488
73501,1000122,2516815,0.3493351340293884
73502,1000122,8151308,0.34926775097846985
73503,1000122,2273183,0.3492579758167267
73504,1000122,2990443,0.3490399718284607
73505,1000122,7804787,0.34895291924476624
73506,1000122,2533881,0.34890931844711304
73507,1000122,7044854,0.3488788902759552
73508,1000122,1102176,0.3488249182701111
73509,1000122,7465622,0.34874531626701355
73510,1000122,6505436,0.348698228597641
73511,1000122,8160631,0.3486964702606201
73512,1000122,1802927,0.34863904118537903
73513,1000122,5086842,0.3486289978027344
73514,1000122,540759,0.3484104871749878
73515,1000122,1383039,0.348357230424881
73516,1000122,454042,0.34835416078567505
73517,1000122,5026866,0.3483083248138428
73518,1000122,5168609,0.34828123450279236
73519,1000122,4642775,0.3482294976711273
73520,1000122,4193757,0.34815695881843567
73521,1000122,7003540,0.348074734210968
73522,1000122,7888397,0.3480090796947479
73523,1000122,4635640,0.3478761613368988
73524,1000122,1839524,0.34782177209854126
73525,1000122,3081141,0.3477712571620941
73526,1000122,1033432,0.3475591540336609
73527,1000122,3990980,0.34753039479255676
73528,1000122,6091773,0.34740394353866577
73529,1000122,426210,0.347392201423645
73530,1000122,4040064,0.34734880924224854
73531,1000122,5914830,0.3473416864871979
73532,1000122,2115655,0.3473389148712158
73533,1000122,4759017,0.34730997681617737
73534,1000122,649493,0.3471719026565552
73535,1000122,211225,0.34698596596717834
73536,1000122,3682544,0.34696152806282043
73537,1000122,458734,0.34685471653938293
73538,1000122,6128016,0.3467080891132355
73539,1000122,2666329,0.3465753495693207
73540,1000122,4142492,0.3463979661464691
73541,1000122,592180,0.34629037976264954
73542,1000122,4323760,0.34627071022987366
73543,1000122,3204350,0.3461437523365021
73544,1000122,2666328,0.3460441529750824
73545,1000122,5703227,0.34598132967948914
73546,1000122,880325,0.34595391154289246
73547,1000122,6056721,0.34591490030288696
73548,1000122,846733,0.34584173560142517
73549,1000122,6682802,0.3457534611225128
73550,1000122,2436932,0.34572935104370117
73551,1000122,1765235,0.34570571780204773
73552,1000122,3460277,0.345669150352478
73553,1000122,6270617,0.3454244136810303
73554,1000122,5423831,0.3453997075557709
73555,1000122,4670812,0.3453657031059265
73556,1000122,2978470,0.3451775908470154
73557,1000122,1340537,0.34514641761779785
73558,1000122,3424824,0.34514179825782776
73559,1000122,345954,0.34512972831726074
73560,1000122,2149259,0.34499257802963257
73561,1000122,1841521,0.3449327349662781
73562,1000122,155150,0.34486234188079834
73563,1000122,2188313,0.3448588252067566
73564,1000122,6209329,0.344774067401886
73565,1000122,998628,0.34465208649635315
73566,1000122,8545118,0.3446027338504791
73567,1000122,2917742,0.344592422246933
73568,1000122,7892472,0.34457358717918396
73569,1000122,6084524,0.34454530477523804
73570,1000122,4101145,0.3445231318473816
73571,1000122,801759,0.3444898724555969
73572,1000122,5640713,0.34438174962997437
73573,1000122,3649882,0.3443663716316223
73574,1000122,1924128,0.3442101776599884
73575,1000122,1546747,0.34419986605644226
73576,1000122,293829,0.34399116039276123
73577,1000122,3946214,0.3439752757549286
73578,1000122,384855,0.3439675271511078
73579,1000122,4623452,0.34390515089035034
73580,1000122,4924663,0.3438786268234253
73581,1000122,2705428,0.3438246250152588
73582,1000122,213809,0.3437785506248474
73583,1000122,4837549,0.34375736117362976
73584,1000122,3836528,0.34374624490737915
73585,1000122,7795731,0.34372085332870483
73586,1000122,2988833,0.34366941452026367
73587,1000122,6983229,0.34366506338119507
73588,1000122,1335412,0.34361860156059265
73589,1000122,4212130,0.3435642123222351
73590,1000122,2126575,0.34355324506759644
73591,1000122,4299381,0.3435112237930298
73592,1000122,2082631,0.34349536895751953
73593,1000122,1764690,0.3434869349002838
73594,1000122,2356888,0.343368262052536
73595,1000122,6263412,0.3432503938674927
73596,1000122,7582292,0.34320950508117676
