,qid,docno,score
82958,1000134,215763,0.40815436840057373
82959,1000134,5089849,0.40807265043258667
82960,1000134,2256207,0.40807247161865234
82961,1000134,166372,0.40805476903915405
82962,1000134,5971785,0.4080500602722168
82963,1000134,3964780,0.40791064500808716
82964,1000134,7799763,0.4079081118106842
82965,1000134,453998,0.4079018831253052
82966,1000134,3017268,0.40789932012557983
82967,1000134,2256209,0.40786808729171753
82968,1000134,7924738,0.4078347682952881
82969,1000134,3027611,0.4078187048435211
82970,1000134,4553992,0.40778952836990356
82971,1000134,8673243,0.407760888338089
82972,1000134,8723885,0.407662570476532
82973,1000134,8039131,0.4076610803604126
82974,1000134,8695612,0.4076234698295593
82975,1000134,5941090,0.4076067805290222
82976,1000134,2431833,0.4076055884361267
82977,1000134,4851880,0.40759268403053284
82978,1000134,1155890,0.40754520893096924
82979,1000134,6527212,0.40739867091178894
82980,1000134,2453336,0.40738922357559204
82981,1000134,1495906,0.4073823392391205
82982,1000134,3947892,0.4073202908039093
82983,1000134,1657201,0.4073161780834198
82984,1000134,2453340,0.4073092043399811
82985,1000134,3526576,0.40730684995651245
82986,1000134,4357449,0.4073062837123871
82987,1000134,8644535,0.4073057770729065
82988,1000134,4104168,0.40725767612457275
82989,1000134,7895254,0.4072510600090027
82990,1000134,7509255,0.40719369053840637
82991,1000134,8191898,0.40718939900398254
82992,1000134,3312055,0.4071641266345978
82993,1000134,468861,0.4071580469608307
82994,1000134,6105980,0.4071420431137085
82995,1000134,6736886,0.40709516406059265
82996,1000134,3069847,0.40707331895828247
82997,1000134,936955,0.4070727527141571
82998,1000134,3526574,0.40706732869148254
82999,1000134,6075942,0.40705952048301697
83000,1000136,2703118,0.8360689282417297
83001,1000136,2703119,0.7861835956573486
83002,1000136,4353071,0.7472034096717834
83003,1000136,7740886,0.7442463636398315
83004,1000136,4946172,0.6937423348426819
83005,1000136,2271907,0.6834351420402527
83006,1000136,2271906,0.6829111576080322
83007,1000136,2271904,0.6670858263969421
83008,1000136,2495650,0.666580319404602
83009,1000136,4353070,0.6657626628875732
83010,1000136,7740884,0.6642128229141235
83011,1000136,8455002,0.6596724987030029
83012,1000136,2495648,0.6503990888595581
83013,1000136,1244614,0.6469436883926392
83014,1000136,2271903,0.6396846175193787
83015,1000136,4353072,0.637137770652771
83016,1000136,1244609,0.6347078084945679
83017,1000136,2271909,0.633756160736084
83018,1000136,2703116,0.6328900456428528
83019,1000136,4337499,0.6320595145225525
83020,1000136,2703122,0.6296017169952393
83021,1000136,6700101,0.628085732460022
83022,1000136,3948847,0.6279805898666382
83023,1000136,1244606,0.6256346106529236
83024,1000136,3948853,0.6248083710670471
83025,1000136,4337507,0.6210547089576721
83026,1000136,4337506,0.6205663084983826
83027,1000136,8750640,0.6186742186546326
83028,1000136,2703120,0.6146340370178223
83029,1000136,6700104,0.6113609075546265
83030,1000136,2495645,0.6064993739128113
83031,1000136,1143920,0.6042003631591797
83032,1000136,6700103,0.6002338528633118
83033,1000136,4153376,0.5986941456794739
83034,1000136,2271911,0.5958362221717834
83035,1000136,4337504,0.5955071449279785
83036,1000136,943256,0.5953892469406128
83037,1000136,1552982,0.5933970808982849
83038,1000136,8060069,0.5930542945861816
83039,1000136,1894154,0.5929440855979919
83040,1000136,2271905,0.5923115611076355
83041,1000136,4216462,0.5916110277175903
83042,1000136,8206046,0.5905778408050537
83043,1000136,7369952,0.5896461606025696
83044,1000136,4240081,0.5879511833190918
83045,1000136,4337508,0.5861042141914368
83046,1000136,2495642,0.5860893726348877
83047,1000136,1894145,0.5847325325012207
83048,1000136,5916627,0.5846699476242065
83049,1000136,6700105,0.5822864174842834
83050,1000136,6521700,0.5812914967536926
83051,1000136,5916624,0.5810995101928711
83052,1000136,1244615,0.5740797519683838
83053,1000136,3356381,0.5739848017692566
83054,1000136,5309771,0.5717216730117798
83055,1000136,4473447,0.5698917508125305
83056,1000136,2271902,0.5698036551475525
83057,1000136,6434298,0.5689844489097595
83058,1000136,7497558,0.5680859684944153
83059,1000136,5309772,0.5679293274879456
83060,1000136,6105841,0.5665008425712585
83061,1000136,8060998,0.5660573244094849
83062,1000136,3850257,0.5654004216194153
83063,1000136,7740887,0.5643680691719055
83064,1000136,967875,0.5641078352928162
83065,1000136,2703123,0.5624144077301025
83066,1000136,7716916,0.5598333477973938
83067,1000136,4672055,0.5589433908462524
83068,1000136,5599754,0.5580210089683533
83069,1000136,1687938,0.5578367710113525
83070,1000136,4353073,0.5571371912956238
83071,1000136,355825,0.5558806657791138
83072,1000136,266283,0.5556614995002747
83073,1000136,1687937,0.5556195378303528
83074,1000136,4849606,0.5550979375839233
83075,1000136,2495647,0.5535983443260193
83076,1000136,4946175,0.5535983443260193
83077,1000136,1157173,0.5535146594047546
83078,1000136,7716921,0.5531856417655945
83079,1000136,6521702,0.5523435473442078
83080,1000136,5229550,0.550983726978302
83081,1000136,5572544,0.549988329410553
83082,1000136,355158,0.5499839186668396
83083,1000136,2718041,0.5490461587905884
83084,1000136,7174952,0.5485898852348328
83085,1000136,543190,0.5485334396362305
83086,1000136,4672053,0.5483623147010803
83087,1000136,210304,0.5475974082946777
83088,1000136,2703115,0.547174334526062
83089,1000136,8401415,0.5471705794334412
83090,1000136,2271910,0.5466631650924683
83091,1000136,3356377,0.5461231470108032
83092,1000136,4738792,0.5461219549179077
83093,1000136,52916,0.5458062291145325
83094,1000136,5938228,0.5453346967697144
83095,1000136,347870,0.5447120070457458
83096,1000136,8526139,0.5439325571060181
83097,1000136,3475082,0.5433071851730347
83098,1000136,1028156,0.542610764503479
83099,1000136,7881567,0.542310357093811
83100,1000136,2193569,0.5420074462890625
83101,1000136,2542571,0.5417138934135437
83102,1000136,8063304,0.5405838489532471
83103,1000136,6559881,0.5402250289916992
83104,1000136,266280,0.5401920080184937
83105,1000136,2583399,0.5400157570838928
83106,1000136,4353076,0.5396509170532227
83107,1000136,2821210,0.5390963554382324
83108,1000136,6436586,0.538939893245697
83109,1000136,2447191,0.5389174222946167
83110,1000136,8813524,0.5381441712379456
83111,1000136,1143923,0.5380921363830566
83112,1000136,2466538,0.537521243095398
83113,1000136,5229430,0.5364954471588135
83114,1000136,4813178,0.5364174842834473
83115,1000136,2997967,0.535986065864563
83116,1000136,5971784,0.5358405113220215
83117,1000136,3555666,0.5355356335639954
83118,1000136,4019553,0.5344031453132629
83119,1000136,983310,0.5333951711654663
83120,1000136,1933413,0.5332157611846924
83121,1000136,6565531,0.5329128503799438
83122,1000136,4738793,0.5328170657157898
83123,1000136,8669148,0.5324487686157227
83124,1000136,1894149,0.5322766304016113
83125,1000136,5805279,0.5315808653831482
83126,1000136,2227320,0.5315341949462891
83127,1000136,4048207,0.5314854979515076
83128,1000136,681160,0.5303802490234375
83129,1000136,4738791,0.5294433236122131
83130,1000136,1894153,0.5292949676513672
83131,1000136,7740882,0.5292497873306274
83132,1000136,2718039,0.5285527110099792
83133,1000136,7078054,0.5285053253173828
83134,1000136,3289920,0.5280163884162903
83135,1000136,1440503,0.5264580249786377
83136,1000136,15382,0.526056170463562
83137,1000136,8669146,0.5256541967391968
83138,1000136,928505,0.52464359998703
83139,1000136,7836723,0.5244634747505188
83140,1000136,5689936,0.5230463147163391
83141,1000136,4577095,0.522178590297699
83142,1000136,6700102,0.5220146179199219
83143,1000136,8063306,0.521791934967041
83144,1000136,1717819,0.5216095447540283
83145,1000136,2703121,0.5213792324066162
83146,1000136,6700106,0.5213332772254944
83147,1000136,4738796,0.5201301574707031
83148,1000136,1555186,0.5196759104728699
83149,1000136,8206054,0.5194486379623413
83150,1000136,967874,0.5193794965744019
83151,1000136,6074666,0.5189533829689026
83152,1000136,7497556,0.5188736319541931
83153,1000136,5241700,0.5180212259292603
83154,1000136,1873325,0.517882227897644
83155,1000136,6074667,0.5173273682594299
83156,1000136,2718048,0.5167437195777893
83157,1000136,3910291,0.5162743330001831
83158,1000136,967881,0.5159778594970703
83159,1000136,7716920,0.5158088207244873
83160,1000136,8171807,0.515404999256134
83161,1000136,1687939,0.5153374671936035
83162,1000136,1962393,0.5152323246002197
83163,1000136,2249445,0.5150013566017151
83164,1000136,2718040,0.5149208903312683
83165,1000136,5464169,0.514277994632721
83166,1000136,3069803,0.5139936208724976
83167,1000136,1873322,0.513937771320343
83168,1000136,6124760,0.513363242149353
83169,1000136,7500908,0.5132043361663818
83170,1000136,7010615,0.5131908655166626
83171,1000136,8207212,0.5131775140762329
83172,1000136,7331640,0.5130184888839722
83173,1000136,3379004,0.5126701593399048
83174,1000136,681166,0.5124406814575195
83175,1000136,1157720,0.511974573135376
83176,1000136,355828,0.5118680000305176
83177,1000136,3948848,0.5117157101631165
83178,1000136,2670029,0.5116641521453857
83179,1000136,1263770,0.5112707018852234
83180,1000136,4353079,0.5111507773399353
83181,1000136,3155882,0.5110956430435181
83182,1000136,7699393,0.5109582543373108
83183,1000136,3422746,0.5108277797698975
83184,1000136,8062351,0.5107920169830322
83185,1000136,2495643,0.5107294321060181
83186,1000136,2011990,0.5103897452354431
83187,1000136,332879,0.5102891325950623
83188,1000136,967880,0.5098385810852051
83189,1000136,7500900,0.509835422039032
83190,1000136,5852310,0.5098022222518921
83191,1000136,3875884,0.5097469687461853
83192,1000136,157540,0.5093879103660583
83193,1000136,4738795,0.5093764066696167
83194,1000136,796688,0.5092918872833252
83195,1000136,5635364,0.5092893838882446
83196,1000136,6616291,0.5087578296661377
83197,1000136,1894151,0.5081384181976318
83198,1000136,6962045,0.5081310272216797
83199,1000136,7267188,0.5080949068069458
83200,1000136,6096706,0.508044421672821
83201,1000136,4804944,0.5075041651725769
83202,1000136,4353075,0.5070555210113525
83203,1000136,3555667,0.5068609118461609
83204,1000136,2117502,0.5065757632255554
83205,1000136,7118736,0.5064299702644348
83206,1000136,4346081,0.5064125061035156
83207,1000136,6559884,0.5062137842178345
83208,1000136,7500903,0.5056700110435486
83209,1000136,543185,0.5055860877037048
83210,1000136,6297716,0.5054114460945129
83211,1000136,8038424,0.5052991509437561
83212,1000136,1251845,0.505267322063446
83213,1000136,1555179,0.5051672458648682
83214,1000136,5229543,0.5051584839820862
83215,1000136,3555663,0.5046403408050537
83216,1000136,570397,0.5044407248497009
83217,1000136,8060060,0.5041912794113159
83218,1000136,5607038,0.5040377378463745
83219,1000136,266284,0.5040115118026733
83220,1000136,5054160,0.503946840763092
83221,1000136,4337501,0.5038313269615173
83222,1000136,5635358,0.50367271900177
83223,1000136,2512897,0.5035538077354431
83224,1000136,8061101,0.5031903386116028
83225,1000136,8466824,0.5031647086143494
83226,1000136,4337502,0.503086268901825
83227,1000136,8060066,0.5030697584152222
83228,1000136,3356379,0.5028172135353088
83229,1000136,4093021,0.502808153629303
83230,1000136,3367270,0.5027425289154053
83231,1000136,5229542,0.5020407438278198
83232,1000136,266278,0.5016724467277527
83233,1000136,681167,0.5016617774963379
83234,1000136,266282,0.5014114379882812
83235,1000136,1908877,0.501353919506073
83236,1000136,796690,0.5012474060058594
83237,1000136,6521699,0.5009841918945312
83238,1000136,7868505,0.5007617473602295
83239,1000136,1440499,0.500634491443634
83240,1000136,7035056,0.5005177855491638
83241,1000136,1687931,0.5003730058670044
83242,1000136,8061000,0.5000174045562744
83243,1000136,4686533,0.49975693225860596
83244,1000136,8386392,0.499756783246994
83245,1000136,2193567,0.4993261396884918
83246,1000136,3367265,0.49930340051651
83247,1000136,3356375,0.49923866987228394
83248,1000136,6280513,0.49910253286361694
83249,1000136,2295731,0.4990161955356598
83250,1000136,5938230,0.498948872089386
83251,1000136,4453274,0.49880293011665344
83252,1000136,5916621,0.49782314896583557
83253,1000136,318566,0.4976583421230316
83254,1000136,3998591,0.49764570593833923
83255,1000136,1440502,0.4973633289337158
83256,1000136,7497560,0.49734318256378174
83257,1000136,8171804,0.49713703989982605
83258,1000136,4373347,0.496828556060791
83259,1000136,5635355,0.49672719836235046
83260,1000136,5318979,0.49647754430770874
83261,1000136,4738732,0.496317982673645
83262,1000136,6577156,0.49625667929649353
83263,1000136,4453279,0.4962269067764282
83264,1000136,157541,0.49603042006492615
83265,1000136,1552981,0.49578872323036194
83266,1000136,4813173,0.49576517939567566
83267,1000136,2193564,0.4954685866832733
83268,1000136,5737892,0.4953358471393585
83269,1000136,5212433,0.4953095316886902
83270,1000136,7116818,0.4952242374420166
83271,1000136,7740885,0.49506041407585144
83272,1000136,4669960,0.4946659803390503
83273,1000136,8189605,0.49439969658851624
83274,1000136,190482,0.4940614104270935
83275,1000136,332878,0.49363359808921814
83276,1000136,8056666,0.49350786209106445
83277,1000136,3555659,0.492844820022583
83278,1000136,201008,0.4925190806388855
83279,1000136,3847126,0.49239441752433777
83280,1000136,3379003,0.4922958016395569
83281,1000136,2056014,0.49221834540367126
83282,1000136,5774117,0.4920330047607422
83283,1000136,6053057,0.4918312728404999
83284,1000136,2415939,0.49176934361457825
83285,1000136,2652781,0.49174365401268005
83286,1000136,8038419,0.4915120303630829
83287,1000136,1669454,0.49151116609573364
83288,1000136,3530168,0.49126121401786804
83289,1000136,3168486,0.4911382496356964
83290,1000136,7974451,0.4909934401512146
83291,1000136,7331639,0.490951806306839
83292,1000136,8775020,0.4909346103668213
83293,1000136,3592310,0.49086838960647583
83294,1000136,4093025,0.4907483756542206
83295,1000136,8012883,0.49060600996017456
83296,1000136,2495649,0.4903982877731323
83297,1000136,8454399,0.48981285095214844
83298,1000136,5426718,0.4897053837776184
83299,1000136,481684,0.4896323084831238
83300,1000136,279593,0.4895648956298828
83301,1000136,7097969,0.48948222398757935
83302,1000136,2652782,0.48936983942985535
83303,1000136,8813518,0.4889499843120575
83304,1000136,8062344,0.4886738359928131
83305,1000136,2466539,0.4885684549808502
83306,1000136,2996478,0.4884013831615448
83307,1000136,2404393,0.48826655745506287
83308,1000136,8750637,0.48813456296920776
83309,1000136,3920585,0.48797181248664856
83310,1000136,5089469,0.4878125786781311
83311,1000136,2813646,0.4877852499485016
83312,1000136,4442437,0.4875834882259369
83313,1000136,3672290,0.48730215430259705
83314,1000136,1555181,0.48723551630973816
83315,1000136,8171809,0.48701003193855286
83316,1000136,6521697,0.48682916164398193
83317,1000136,1629359,0.48661839962005615
83318,1000136,5635360,0.4863347113132477
83319,1000136,3600088,0.4862622320652008
83320,1000136,8062347,0.4860008955001831
83321,1000136,8143370,0.4857773780822754
83322,1000136,8841052,0.48519736528396606
83323,1000136,7053884,0.4847208857536316
83324,1000136,664730,0.48471155762672424
83325,1000136,4841488,0.48465636372566223
83326,1000136,2946869,0.4843904972076416
83327,1000136,1107592,0.48328372836112976
83328,1000136,4841491,0.4830816984176636
83329,1000136,6559886,0.4830218255519867
83330,1000136,190484,0.48267820477485657
83331,1000136,2003859,0.48246246576309204
83332,1000136,6282928,0.482429176568985
83333,1000136,913582,0.4822639524936676
83334,1000136,6819030,0.48222362995147705
83335,1000136,3512337,0.4821571111679077
83336,1000136,5309775,0.482132226228714
83337,1000136,5121319,0.48194482922554016
83338,1000136,1366289,0.48184120655059814
83339,1000136,1552475,0.48177656531333923
83340,1000136,4181479,0.48156484961509705
83341,1000136,7267190,0.48146000504493713
83342,1000136,6962040,0.48135557770729065
83343,1000136,8580586,0.48121991753578186
83344,1000136,8171810,0.4809210002422333
83345,1000136,7241978,0.48091596364974976
83346,1000136,332887,0.4808683693408966
